City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Clifton,Maine,731,21,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,48.79,12.44,11.75,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,91,99,3,34.81,ME-13365,44.8045192,-68.5071613
Corinna,Maine,627,294,Bangor,152211,$44286,8.43%,35,N/A,N/A,N/A,51,79.63%,$738,41.04%,N/A,N/A,15.47%,8.33%,64.74%,Penobscot County,40.80%,51.70%,0.0%,4.78%,93.14%,0.0%,0.0%,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,40.96%,46.04%,39.56%,86.9,28,7.9,17.0,91,273,3,2.13,ME-14275,44.9220546,-69.2548945
Corinth,Maine,2840,71,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,92,273,3,40.0,ME-14380,44.9804786,-69.0107476
Dexter,Maine,1940,411,Bangor,152211,$42473,18.63%,55,$100000,2041,$49,N/A,62.59%,$781,35.53%,27,1198,16.34%,6.43%,55.56%,Penobscot County,40.80%,51.70%,0.0%,0.0%,93.04%,1.86%,12.37%,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,40.19%,46.7%,38.78%,86.9,28,7.9,17.0,91,273,3,4.72,ME-17495,45.0164159,-69.2946425
Dixmont,Maine,1272,35,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,51.75,12.51,12.91,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,92,18,3,36.34,ME-17950,44.6956593,-69.1333448
Drew,Maine,27,1,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,26,53,58,9,61%,58%,31,53,81,N/A,N/A,N/A,48.2,12.84,11.68,40.96%,42.09%,41.89%,115.2,42,7.9,N/A,95,318,3,27.0,ME-18580,45.5867105,-68.0990128
East Millinocket,Maine,1581,1399,Bangor,152211,$40875,18.38%,48,$75000,1071,$70,59,78.58%,$572,56.05%,0,1473,15.41%,4.2%,50.77%,Penobscot County,40.80%,51.70%,0.0%,0.0%,97.53%,1.39%,0.95%,Eastern Standard Time,80,25,55,56,5,61%,58%,31,53,82,N/A,N/A,N/A,48.1,12.78,11.26,39.56%,43.85%,37.11%,115.2,42,7.9,N/A,87,330,3,1.13,ME-21065,45.6270973,-68.573771
Eddington,Maine,2137,86,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,91,117,3,24.85,ME-22535,44.8090342,-68.6216905
Edinburg,Maine,121,3,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,61%,58%,31,53,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,92,117,3,40.33,ME-22710,45.1686697,-68.6890328
Enfield,Maine,1532,55,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,55%,60%,55%,46.66,12.46,10.65,36.6%,39.12%,36.78%,76.5,28,7.9,17.0,93,174,3,27.85,ME-23620,45.2690399,-68.585211
Etna,Maine,1142,46,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,92,273,3,24.83,ME-23865,44.7852717,-69.1338425
Exeter,Maine,1061,28,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,40.19%,46.7%,38.78%,76.5,28,7.9,17.0,93,273,3,37.89,ME-24110,44.9643894,-69.1354991
Garland,Maine,1237,33,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,28,51,58,9,59%,60%,36,57,81,55%,60%,55%,44.98,12.89,9.44,40.19%,46.7%,38.78%,86.9,28,7.9,17.0,93,582,3,37.48,ME-27190,45.0543447,-69.1585959
Glenburn,Maine,4575,168,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,91,117,3,27.23,ME-27645,44.9076175,-68.848833
Greenbush,Maine,1392,32,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,92,117,3,43.5,ME-29185,45.0793495,-68.5878026
Hampden,Maine,4325,395,Bangor,152211,$88548,52.12%,42,$400000,2581,$155,31,91.06%,$873,44.35%,13,707,8.92%,1.93%,68.12%,Penobscot County,40.80%,51.70%,0.0%,0.69%,87.68%,2.29%,1.73%,Eastern Standard Time,81,30,51,59,10,59%,60%,36,57,83,55%,60%,55%,43.52,11.51,9.36,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,87,135,3,10.96,ME-30760,44.7478187,-68.836044
Hermon,Maine,5789,161,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,10,59%,60%,36,57,83,55%,60%,55%,43.52,11.51,9.36,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,88,135,3,35.96,ME-32510,44.814127,-68.9086452
Holden,Maine,3069,98,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,97,681,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,10,59%,60%,36,57,83,55%,60%,55%,43.52,11.51,9.36,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,91,135,3,31.32,ME-33490,44.7570522,-68.6651879
Howland,Maine,1096,147,Bangor,152211,$44500,8.09%,41,$260000,1818,$143,65,79.64%,$647,49.82%,N/A,N/A,16.18%,9.41%,51.08%,Penobscot County,40.80%,51.70%,0.0%,0.0%,100.0%,0.0%,0.55%,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,55%,60%,55%,46.66,12.46,10.65,36.6%,39.12%,36.78%,76.5,28,7.9,17.0,93,174,3,7.46,ME-34225,45.2542299,-68.6646868
Hudson,Maine,1692,45,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,92,117,3,37.6,ME-34365,44.997322,-68.8830154
Kenduskeag,Maine,1142,68,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,10,59%,60%,36,57,83,55%,60%,55%,43.52,11.51,9.36,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,91,135,3,16.79,ME-36325,44.9159231,-68.9279423
Lagrange,Maine,641,13,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,9,61%,58%,31,53,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,92,117,3,49.31,ME-37760,45.1675905,-68.8072186
Lakeville,Maine,92,2,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,58,12,61%,58%,31,53,81,N/A,N/A,N/A,48.2,12.84,11.68,35.95%,36.37%,37.56%,79.5,28,7.9,N/A,95,318,3,46.0,ME-38005,45.301248,-68.1066536
Lee,Maine,946,24,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,N/A,N/A,N/A,48.2,12.84,11.68,36.6%,39.12%,36.78%,115.2,42,7.9,N/A,95,318,3,39.42,ME-38530,45.372405,-68.2909038
Levant,Maine,2941,98,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,10,59%,60%,36,57,83,55%,60%,55%,43.52,11.51,9.36,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,91,135,3,30.01,ME-38705,44.8864714,-68.9976683
Lincoln,Maine,2588,348,Bangor,152211,$26721,17.38%,61,$145000,1318,$110,49,58.08%,$587,57.31%,20,2312,19.64%,1.22%,34.68%,Penobscot County,40.80%,51.70%,0.0%,0.04%,95.87%,0.0%,0.58%,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,55%,60%,55%,46.66,12.46,10.65,36.6%,39.12%,36.78%,79.5,28,7.9,17.0,92,174,3,7.43,ME-39440,45.362673,-68.4996455
Lowell,Maine,358,9,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,55%,60%,55%,46.66,12.46,10.65,36.6%,39.12%,36.78%,76.5,28,7.9,17.0,95,174,3,39.78,ME-41435,45.2186133,-68.492421
Mattawamkeag,Maine,507,179,Bangor,152211,$37813,16.49%,51,$135000,1250,$108,52,78.39%,$373,51.82%,N/A,N/A,30.18%,15.14%,60.77%,Penobscot County,40.80%,51.70%,0.0%,7.69%,83.63%,0.0%,0.79%,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,N/A,N/A,N/A,48.2,12.84,11.68,36.6%,39.12%,36.78%,115.2,42,7.9,N/A,95,318,3,2.84,ME-44235,45.5177693,-68.3523459
Maxfield,Maine,132,7,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,55%,60%,55%,46.66,12.46,10.65,36.6%,39.12%,36.78%,76.5,28,7.9,17.0,93,174,3,18.86,ME-44340,45.2990963,-68.7554292
Medway,Maine,1099,27,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,25,55,56,5,61%,58%,31,53,82,N/A,N/A,N/A,48.1,12.78,11.26,39.56%,43.85%,37.11%,115.2,42,7.9,N/A,94,330,3,40.7,ME-45005,45.6194529,-68.4990326
Milford,Maine,2400,719,Bangor,152211,$56750,14.53%,40,$201000,1117,$180,36,84.04%,$956,63.32%,N/A,N/A,7.99%,4.02%,62.32%,Penobscot County,40.80%,51.70%,3.04%,0.0%,93.08%,1.42%,3.46%,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,89,117,3,3.34,ME-45635,44.9517247,-68.6333651
Millinocket,Maine,4127,728,Bangor,152211,$40755,18.04%,57,$94000,989,$95,62,84.64%,$535,43.76%,23,1909,17.64%,9.34%,45.17%,Penobscot County,40.80%,51.70%,0.0%,0.0%,99.66%,0.0%,2.04%,Eastern Standard Time,80,27,53,59,8,61%,58%,31,53,82,N/A,N/A,N/A,42.98,12.43,8.37,39.56%,43.85%,37.11%,101.5,46,7.9,N/A,92,372,3,5.67,ME-45845,45.6590462,-68.6995183
Mount Chase,Maine,211,6,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,59,8,61%,58%,31,53,82,N/A,N/A,N/A,42.98,12.43,8.37,39.56%,43.85%,37.11%,108.7,42,7.9,N/A,96,372,3,35.17,ME-47560,46.0801207,-68.5000531
Newburgh,Maine,1576,51,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,10,59%,60%,36,57,83,55%,60%,55%,51.75,12.51,12.91,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,93,18,3,30.9,ME-48505,44.7144029,-69.016579
Newport,Maine,1549,440,Bangor,152211,$30227,21.67%,48,N/A,N/A,N/A,57,71.53%,$753,52.17%,0,1682,22.53%,4.44%,52.64%,Penobscot County,40.80%,51.70%,0.0%,0.26%,96.45%,1.55%,1.87%,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,40.96%,46.04%,39.56%,86.9,28,7.9,17.0,90,273,3,3.52,ME-49100,44.8378324,-69.2616009
Old Town,Maine,7415,191,Bangor,152211,$43474,36.87%,37,$170000,1828,$93,54,63.52%,$901,57.86%,107,998,21.21%,1.58%,66.76%,Penobscot County,40.80%,51.70%,0.3%,0.0%,93.0%,1.23%,2.41%,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,83,117,3,38.82,ME-55225,44.9491101,-68.7248765
Orono,Maine,10426,1481,Bangor,152211,$47412,69.26%,22,$525000,3596,$146,45,41.68%,$970,79.19%,65,718,31.92%,6.43%,54.19%,Penobscot County,40.80%,51.70%,3.67%,2.59%,86.85%,3.7%,6.38%,Eastern Standard Time,79,29,50,57,9,59%,60%,36,57,81,55%,60%,55%,46.22,11.83,11.28,39.51%,39.78%,42.89%,76.5,28,7.9,17.0,82,117,3,7.04,ME-55575,44.8811569,-68.6792065
Orrington,Maine,3676,147,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,10,59%,60%,36,57,83,55%,60%,55%,51.75,12.51,12.91,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,87,18,3,25.01,ME-55680,44.7149909,-68.77902
Passadumkeag,Maine,482,21,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,55%,60%,55%,46.66,12.46,10.65,36.6%,39.12%,36.78%,76.5,28,7.9,17.0,92,174,3,22.95,ME-57045,45.1844809,-68.5867765
Patten,Maine,389,195,Bangor,152211,$25000,25.55%,56,N/A,N/A,N/A,66,64.3%,N/A,71.77%,N/A,N/A,53.06%,0.0%,30.03%,Penobscot County,40.80%,51.70%,0.0%,0.0%,98.71%,0.0%,0.0%,Eastern Standard Time,80,27,53,59,8,61%,58%,31,53,82,N/A,N/A,N/A,42.98,12.43,8.37,39.56%,43.85%,37.11%,108.7,42,7.9,N/A,96,372,3,1.99,ME-57115,46.0043436,-68.4427619
Plymouth,Maine,1291,43,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,40.96%,46.04%,39.56%,86.9,28,7.9,17.0,92,273,3,30.02,ME-59950,44.7701909,-69.2245906
Seboeis,Maine,54,1,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,55%,60%,55%,46.66,12.46,10.65,36.6%,39.12%,36.78%,76.5,28,7.9,17.0,93,174,3,54.0,ME-67160,45.3838296,-68.7490451
Springfield,Maine,365,9,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,60,6,61%,58%,31,53,82,N/A,N/A,N/A,48.2,12.84,11.68,36.6%,39.12%,36.78%,115.2,42,7.9,N/A,95,318,3,40.56,ME-73250,45.3926483,-68.1650141
Stacyville,Maine,427,11,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,59,8,61%,58%,31,53,82,N/A,N/A,N/A,42.98,12.43,8.37,39.56%,43.85%,37.11%,108.7,42,7.9,N/A,96,372,3,38.82,ME-73600,45.8996633,-68.4924523
Stetson,Maine,1459,42,Bangor,152211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,59,8,59%,60%,36,57,83,55%,60%,55%,46.97,12.69,10.77,38.25%,39.67%,38.67%,76.5,28,7.9,17.0,92,273,3,34.74,ME-74055,44.8759204,-69.1113753
